88.176,-0.047363,-0.026886,-0.038073,1.074e-05,0.0032772,0.0025002,0.27344,0.054688,0.0078125,0,0
88.213,-0.05069,-0.027588,-0.038029,2.0643e-05,0.0045435,0.003718,0.32812,0.042969,0,0,0
88.317,-0.053741,-0.022919,-0.03772,3.8974e-05,0.0062429,0.0051508,0.38281,0.015625,0,0,0
88.356,-0.05661,-0.018219,-0.038096,4.5483e-05,0.0067441,0.0052063,0.30078,0.050781,0,0,0
88.383,-0.052704,-0.025177,-0.038046,2.6187e-05,0.0051174,0.0041748,0.3125,0.042969,0,0,0
88.431,-0.059265,-0.019684,-0.037942,5.6893e-05,0.0075428,0.0061439,0.33984,0.039062,0,0,0
88.458,-0.060913,-0.012939,-0.037968,9.1517e-05,0.0095665,0.0078389,0.3125,0.046875,0,0,0
88.485,-0.072113,-0.0045471,-0.037879,0.0001381,0.011751,0.0092791,0.3125,0.050781,0,0,0
88.523,-0.059143,-0.013611,-0.038081,9.644e-05,0.0098204,0.0081307,0.36719,0.027344,0,0,0
88.57,-0.067566,-0.0020447,-0.03778,0.00014988,0.012243,0.010162,0.37109,0.027344,0,0,0
88.597,-0.062408,-0.010223,-0.038292,9.9293e-05,0.0099646,0.0080068,0.34375,0.039062,0,0,0
88.627,-0.05957,-0.013153,-0.037738,8.4321e-05,0.0091826,0.0076016,0.3125,0.035156,0,0,0
88.664,-0.058136,-0.014557,-0.038135,9.9148e-05,0.0099573,0.008128,0.375,0.03125,0,0,0
88.702,-0.060089,-0.010498,-0.038017,0.00012436,0.011152,0.0090877,0.39062,0.011719,0,0,0
88.729,-0.069336,-0.0057983,-0.038318,0.00022081,0.01486,0.012602,0.40625,0.011719,0,0,0
88.778,-0.066009,-0.0092468,-0.037807,8.4091e-05,0.0091701,0.0073055,0.3125,0.039062,0.0078125,0,0
88.827,-0.053101,-0.023926,-0.03795,3.4902e-05,0.0059078,0.0048173,0.32812,0.042969,0,0,0
88.861,-0.057373,-0.014099,-0.038647,5.6529e-05,0.0075186,0.0059222,0.30859,0.046875,0.0039062,0,0
88.938,-0.056,-0.016235,-0.038332,6.119e-05,0.0078224,0.0059853,0.28125,0.050781,0,0,0
89.005,-0.049805,-0.02356,-0.037802,2.9608e-05,0.0054413,0.0043197,0.31641,0.050781,0,0,0
89.032,-0.046783,-0.027618,-0.037697,1.268e-05,0.0035609,0.0028897,0.33203,0.058594,0,0,0
89.07,-0.045654,-0.031372,-0.038045,7.9216e-06,0.0028145,0.0022798,0.32812,0.042969,0,0,0
89.086,-0.04718,-0.029541,-0.03783,1.2207e-05,0.0034938,0.0027735,0.30469,0.050781,0,0,0
89.142,-0.049194,-0.023254,-0.037957,2.8571e-05,0.0053452,0.0043858,0.37891,0.015625,0,0,0
89.159,-0.054443,-0.017578,-0.03783,3.9101e-05,0.0062531,0.0050036,0.30469,0.046875,0.0039062,0,0
89.197,-0.045471,-0.029083,-0.03805,8.3927e-06,0.002897,0.0022395,0.28125,0.058594,0.0078125,0,0
89.224,-0.043579,-0.032837,-0.037805,4.2598e-06,0.0020639,0.0016638,0.32812,0.046875,0,0,0
89.262,-0.043915,-0.032165,-0.037862,3.9969e-06,0.0019992,0.0015083,0.26953,0.066406,0.0039062,0,0
89.278,-0.048523,-0.029419,-0.037988,1.4398e-05,0.0037945,0.0030629,0.29688,0.058594,0,0,0
89.317,-0.057312,-0.023224,-0.037966,3.7492e-05,0.0061231,0.0047861,0.30469,0.058594,0.0039062,0,0
89.375,-0.060852,-0.013428,-0.037885,8.5197e-05,0.0092302,0.0075328,0.32031,0.042969,0,0,0
89.421,-0.073578,-0.00177,-0.037938,0.0002121,0.014564,0.01121,0.28516,0.066406,0,0,0
89.448,-0.072052,-0.0050354,-0.038179,0.00014774,0.012155,0.0096656,0.29297,0.058594,0,0,0
89.476,-0.060638,-0.023132,-0.037711,5.184e-05,0.0072,0.0058663,0.33203,0.042969,0.0039062,0,0
89.565,-0.05426,-0.024231,-0.037891,2.7469e-05,0.0052411,0.0041189,0.30859,0.046875,0.0078125,0,0
89.614,-0.050598,-0.025818,-0.037631,1.881e-05,0.004337,0.003488,0.3125,0.050781,0,0,0
89.646,-0.044952,-0.024872,-0.037174,1.6063e-05,0.0040079,0.0031079,0.29297,0.050781,0.0078125,0,0
89.674,-0.060761,-0.020325,-0.038174,9.9772e-05,0.0099886,0.0086204,0.35547,0.023438,0,0,0
89.702,-0.054382,-0.02301,-0.040477,5.7325e-05,0.0075713,0.0065776,0.32422,0.035156,0,0,0
89.74,-0.048187,-0.029755,-0.038102,1.8274e-05,0.0042747,0.0036462,0.39062,0.015625,0,0,0
89.767,-0.050873,-0.017944,-0.035986,2.9626e-05,0.005443,0.0042528,0.30859,0.039062,0.0039062,0,0
89.806,-0.063782,-0.0097351,-0.038156,0.00011984,0.010947,0.0087714,0.33984,0.046875,0,0,0
89.854,-0.059875,-0.008667,-0.03837,9.3186e-05,0.0096533,0.0079295,0.32812,0.042969,0.0078125,0,0
89.89,-0.05481,-0.014343,-0.03797,5.9144e-05,0.0076905,0.0062737,0.35156,0.027344,0.0039062,0,0
89.939,-0.058777,-0.010864,-0.038525,7.599e-05,0.0087172,0.0068404,0.33594,0.046875,0.0039062,0,0
89.967,-0.064514,-0.021423,-0.038434,5.4903e-05,0.0074097,0.0059673,0.30078,0.042969,0.0078125,0,0
90.004,-0.060211,-0.013733,-0.038576,8.0882e-05,0.0089934,0.0073763,0.31641,0.035156,0,0,0
90.034,-0.052673,-0.019836,-0.03728,3.313e-05,0.0057559,0.0046866,0.34766,0.039062,0.0039062,0,0
90.075,-0.047211,-0.027649,-0.037424,1.421e-05,0.0037697,0.0029716,0.33594,0.0625,0,0,0
90.126,-0.044922,-0.031891,-0.038239,7.2779e-06,0.0026978,0.0022233,0.34766,0.042969,0,0,0
90.246,-0.04779,-0.024811,-0.037796,2.2975e-05,0.0047932,0.0040323,0.34766,0.03125,0,0,0
90.296,-0.052704,-0.022675,-0.038285,3.5251e-05,0.0059372,0.0047959,0.35938,0.035156,0,0,0
90.322,-0.056519,-0.024567,-0.037922,2.3939e-05,0.0048928,0.0038496,0.31641,0.035156,0.0078125,0,0
90.349,-0.045075,-0.029755,-0.03781,1.2792e-05,0.0035766,0.0030726,0.38281,0.019531,0,0,0
90.403,-0.051086,-0.022186,-0.037968,3.5714e-05,0.0059761,0.0049667,0.35938,0.027344,0,0,0
90.429,-0.04596,-0.024689,-0.038011,1.3667e-05,0.0036968,0.0029189,0.32812,0.035156,0.011719,0,0
90.466,-0.043182,-0.030273,-0.037836,5.1119e-06,0.0022609,0.0018044,0.31641,0.042969,0.0039062,0,0
90.503,-0.046051,-0.028473,-0.037802,1.2459e-05,0.0035298,0.0027513,0.28125,0.054688,0,0,0
90.53,-0.052765,-0.021851,-0.037859,4.6908e-05,0.006849,0.0058029,0.35547,0.015625,0,0,0
90.567,-0.052948,-0.023102,-0.03782,3.5498e-05,0.005958,0.0046481,0.30859,0.058594,0,0,0
90.614,-0.042358,-0.034088,-0.038017,2.4224e-06,0.0015564,0.0012446,0.30078,0.050781,0,0,0
90.631,-0.042786,-0.03363,-0.038127,2.9722e-06,0.001724,0.0013828,0.32031,0.027344,0,0,0
90.677,-0.043152,-0.031708,-0.038047,5.0299e-06,0.0022427,0.0018311,0.36328,0.035156,0,0,0
90.716,-0.042908,-0.032257,-0.037706,4.5474e-06,0.0021325,0.0017682,0.34375,0.054688,0,0,0
90.768,-0.052185,-0.026123,-0.03814,1.6636e-05,0.0040787,0.0029873,0.23047,0.0625,0.015625,0,0
90.786,-0.049652,-0.021912,-0.037837,2.7934e-05,0.0052853,0.0042001,0.33594,0.042969,0.0039062,0,0
90.886,-0.050354,-0.026459,-0.037985,2.9667e-05,0.0054467,0.0043133,0.33203,0.042969,0,0,0
90.93,-0.056885,-0.020203,-0.038112,4.1507e-05,0.0064426,0.0050901,0.30859,0.050781,0,0,0
90.967,-0.048645,-0.024292,-0.037939,2.3156e-05,0.0048121,0.0038598,0.32422,0.050781,0,0,0
91.004,-0.051941,-0.022156,-0.038078,4.0895e-05,0.0063949,0.0052721,0.30469,0.058594,0,0,0
91.09,-0.050049,-0.026093,-0.037804,2.9561e-05,0.005437,0.0045313,0.36719,0.023438,0,0,0
91.127,-0.050629,-0.026947,-0.037912,2.2496e-05,0.004743,0.003822,0.32812,0.035156,0,0,0
91.157,-0.042725,-0.032074,-0.037988,4.6448e-06,0.0021552,0.0016933,0.33203,0.042969,0,0,0
91.21,-0.04779,-0.028961,-0.038063,1.5421e-05,0.0039269,0.0032323,0.32812,0.027344,0,0,0
91.247,-0.048981,-0.028076,-0.038002,2.0341e-05,0.0045101,0.0037299,0.37891,0.019531,0,0,0
91.294,-0.047363,-0.031006,-0.038338,1.3348e-05,0.0036535,0.0030414,0.37891,0.023438,0,0,0
91.311,-0.048126,-0.027313,-0.038224,1.59e-05,0.0039875,0.0032963,0.31641,0.046875,0,0,0
91.357,-0.04541,-0.03006,-0.037833,9.7785e-06,0.0031271,0.0025322,0.33984,0.046875,0,0,0
91.384,-0.045288,-0.027069,-0.037898,9.6658e-06,0.003109,0.0023787,0.28125,0.058594,0.0039062,0,0
91.43,-0.047577,-0.024933,-0.037974,1.7898e-05,0.0042306,0.0033914,0.30469,0.058594,0.0078125,0,0
91.478,-0.047241,-0.028473,-0.03794,2.0044e-05,0.0044771,0.0037918,0.40234,0.015625,0,0,0
91.516,-0.044983,-0.02771,-0.037784,1.5202e-05,0.0038989,0.0032636,0.38281,0.035156,0,0,0
91.643,-0.048706,-0.026825,-0.038011,1.794e-05,0.0042356,0.003461,0.33984,0.042969,0,0,0
91.707,-0.047821,-0.026062,-0.037714,1.8794e-05,0.0043352,0.0035125,0.36719,0.039062,0,0,0
91.74,-0.044159,-0.028137,-0.037849,8.9118e-06,0.0029853,0.0024465,0.34375,0.03125,0.0039062,0,0
91.824,-0.042297,-0.031128,-0.037769,4.4529e-06,0.0021102,0.001698,0.32422,0.035156,0.0078125,0,0
91.867,-0.041809,-0.033142,-0.038049,1.7616e-06,0.0013272,0.0010022,0.23047,0.0625,0.011719,0,0
91.904,-0.040985,-0.034241,-0.037974,1.266e-06,0.0011252,0.00084798,0.26562,0.066406,0.011719,0,0
91.931,-0.042938,-0.032196,-0.038097,4.4459e-06,0.0021085,0.0016603,0.29297,0.058594,0,0,0
91.968,-0.044464,-0.029785,-0.037751,1.0555e-05,0.0032489,0.0026932,0.36328,0.027344,0,0,0
92.005,-0.04779,-0.026703,-0.037947,1.4493e-05,0.003807,0.0030512,0.32031,0.050781,0,0,0
92.032,-0.049225,-0.024994,-0.038013,2.0133e-05,0.004487,0.0036378,0.32031,0.035156,0,0,0
92.05,-0.049072,-0.026733,-0.038094,2.0274e-05,0.0045026,0.0036585,0.32031,0.039062,0,0,0
92.089,-0.052185,-0.024933,-0.037794,3.2979e-05,0.0057428,0.0046988,0.33594,0.03125,0,0,0
92.126,-0.055511,-0.023804,-0.038048,3.242e-05,0.0056938,0.0042344,0.28516,0.066406,0.0078125,0,0
92.174,-0.053955,-0.021912,-0.03789,3.7872e-05,0.006154,0.0050691,0.33203,0.046875,0,0,0
92.202,-0.053101,-0.019928,-0.037937,4.0779e-05,0.0063858,0.0052146,0.3125,0.039062,0,0,0
92.278,-0.052185,-0.015533,-0.038238,3.6651e-05,0.006054,0.0046707,0.29297,0.050781,0.0039062,0,0
92.39,-0.051605,-0.025757,-0.037812,2.0334e-05,0.0045094,0.0034506,0.28516,0.078125,0.0039062,0,0
92.543,-0.046661,-0.029083,-0.037979,1.0708e-05,0.0032723,0.0026189,0.35938,0.027344,0,0,0
92.64,-0.052185,-0.025421,-0.038067,1.7732e-05,0.0042109,0.0031285,0.24219,0.066406,0.0078125,0,0
92.705,-0.058777,-0.016296,-0.037826,9.6004e-05,0.0097981,0.0082743,0.34375,0.019531,0,0,0
92.722,-0.058594,-0.014893,-0.038083,6.8857e-05,0.008298,0.006759,0.32422,0.03125,0,0,0
92.761,-0.052307,-0.018158,-0.037961,4.418e-05,0.0066468,0.0055029,0.36328,0.027344,0,0,0
92.809,-0.05481,-0.020294,-0.038024,5.453e-05,0.0073845,0.0061884,0.34766,0.042969,0,0,0
92.836,-0.053528,-0.021912,-0.038824,4.3179e-05,0.0065711,0.005315,0.35938,0.054688,0,0,0
92.863,-0.056427,-0.01944,-0.037956,6.2741e-05,0.0079209,0.0064655,0.33984,0.03125,0,0,0
92.9,-0.057342,-0.02063,-0.037912,5.3905e-05,0.007342,0.0059483,0.33984,0.035156,0,0,0
92.938,-0.060455,-0.014069,-0.037753,8.225e-05,0.0090692,0.0074463,0.35547,0.039062,0,0,0
92.98,-0.068115,-0.0075378,-0.037902,0.00018963,0.01377,0.011496,0.37891,0.011719,0,0,0
93.018,-0.052948,-0.019043,-0.037868,4.3021e-05,0.0065591,0.0052885,0.33594,0.035156,0,0,0
93.055,-0.048096,-0.025177,-0.038009,1.674e-05,0.0040914,0.0032715,0.32031,0.050781,0.0039062,0,0
93.072,-0.043854,-0.031952,-0.037641,5.4839e-06,0.0023418,0.0019432,0.35938,0.035156,0,0,0
93.111,-0.040863,-0.033814,-0.037848,1.6949e-06,0.0013019,0.001045,0.30859,0.046875,0.0039062,0,0
93.183,-0.050079,-0.028931,-0.038087,7.4961e-06,0.0027379,0.0019927,0.26562,0.042969,0.023438,0.0039062,0
93.201,-0.055328,-0.020844,-0.037967,6.0875e-05,0.0078022,0.0064671,0.36328,0.023438,0,0,0
93.254,-0.048889,-0.025848,-0.037934,2.6595e-05,0.005157,0.0042224,0.36328,0.03125,0,0,0
93.347,-0.047821,-0.028473,-0.03794,1.981e-05,0.0044509,0.0037579,0.375,0.023438,0,0,0
93.375,-0.042572,-0.032135,-0.037862,5.066e-06,0.0022508,0.0018496,0.36719,0.023438,0,0,0
93.414,-0.040497,-0.035339,-0.037901,1.1877e-06,0.0010898,0.00090537,0.34766,0.039062,0,0,0
93.43,-0.040894,-0.034821,-0.038019,1.5789e-06,0.0012565,0.001036,0.30078,0.039062,0,0,0
93.464,-0.040253,-0.035217,-0.038122,1.2358e-06,0.0011117,0.00091259,0.37109,0.027344,0,0,0
93.514,-0.040863,-0.035065,-0.037817,1.4922e-06,0.0012216,0.00099265,0.36719,0.042969,0,0,0
93.543,-0.044281,-0.030914,-0.03805,8.1405e-06,0.0028532,0.0023762,0.34766,0.03125,0,0,0
93.56,-0.044769,-0.029022,-0.037875,1.0607e-05,0.0032569,0.0025462,0.29297,0.050781,0,0,0
93.608,-0.043091,-0.031952,-0.037982,3.9822e-06,0.0019956,0.0016076,0.33594,0.050781,0.0039062,0,0
93.644,-0.040588,-0.034851,-0.038028,1.1071e-06,0.0010522,0.0008242,0.30469,0.050781,0.0039062,0,0
93.672,-0.040009,-0.036346,-0.038063,4.6758e-07,0.0006838,0.00055008,0.34766,0.042969,0,0,0
93.71,-0.045715,-0.032501,-0.038232,5.9852e-06,0.0024465,0.0019387,0.32031,0.035156,0.0039062,0,0
93.757,-0.050354,-0.026825,-0.037952,2.243e-05,0.004736,0.0038532,0.34375,0.046875,0,0,0
93.815,-0.053833,-0.028259,-0.038118,1.9259e-05,0.0043885,0.0034491,0.29297,0.039062,0.0039062,0,0
93.879,-0.054291,-0.024323,-0.038307,2.7707e-05,0.0052637,0.0041811,0.31641,0.039062,0.0039062,0,0
93.937,-0.049683,-0.027527,-0.03773,1.2972e-05,0.0036017,0.0028034,0.25391,0.054688,0.0078125,0,0
93.984,-0.043182,-0.033112,-0.038237,2.8581e-06,0.0016906,0.0013771,0.35938,0.035156,0.0039062,0,0
94.033,-0.041473,-0.035614,-0.038776,1.1008e-06,0.0010492,0.00085135,0.33594,0.039062,0.0039062,0,0
94.061,-0.047272,-0.026978,-0.03815,1.0018e-05,0.0031651,0.0024273,0.28516,0.058594,0.0078125,0,0
94.109,-0.050964,-0.021057,-0.037806,3.3868e-05,0.0058196,0.0046595,0.31641,0.046875,0,0,0
94.147,-0.05188,-0.026031,-0.03783,2.9387e-05,0.005421,0.0044351,0.34375,0.039062,0,0,0
94.174,-0.050293,-0.029541,-0.03783,1.2382e-05,0.0035188,0.0028627,0.33984,0.039062,0.0078125,0,0
94.212,-0.045105,-0.029449,-0.038008,9.0391e-06,0.0030065,0.0024186,0.30469,0.050781,0,0,0
94.24,-0.044647,-0.028839,-0.037905,1.0744e-05,0.0032778,0.0026551,0.30859,0.042969,0,0,0
94.288,-0.044739,-0.030182,-0.037598,5.9756e-06,0.0024445,0.0019269,0.28906,0.046875,0.0039062,0,0
94.314,-0.054443,-0.0224,-0.038134,3.8679e-05,0.0062193,0.0049673,0.30859,0.046875,0,0,0
94.341,-0.054047,-0.026215,-0.03805,2.6312e-05,0.0051296,0.0042179,0.35938,0.035156,0.0039062,0,0
94.38,-0.04425,-0.032471,-0.037702,6.3435e-06,0.0025186,0.0020552,0.32422,0.046875,0,0,0
94.427,-0.04184,-0.034058,-0.037872,2.1251e-06,0.0014578,0.0011727,0.3125,0.046875,0,0,0
94.484,-0.042633,-0.032044,-0.037815,3.7397e-06,0.0019338,0.0015294,0.27344,0.050781,0,0,0
94.557,-0.041596,-0.034332,-0.03817,2.273e-06,0.0015076,0.0012676,0.36328,0.019531,0,0,0
94.593,-0.043213,-0.033173,-0.03774,4.0053e-06,0.0020013,0.0015838,0.3125,0.054688,0,0,0
94.628,-0.044067,-0.030853,-0.037898,5.5894e-06,0.0023642,0.0019001,0.3125,0.035156,0,0,0
94.677,-0.043091,-0.033173,-0.037804,4.0691e-06,0.0020172,0.0016856,0.33203,0.035156,0,0,0
94.723,-0.042145,-0.034912,-0.038227,1.7385e-06,0.0013185,0.0010678,0.35156,0.039062,0,0,0
94.761,-0.042084,-0.03244,-0.037768,3.3117e-06,0.0018198,0.0015116,0.31641,0.039062,0,0,0
94.798,-0.049927,-0.02887,-0.037726,7.5803e-06,0.0027532,0.0020562,0.26172,0.050781,0.011719,0.0078125,0
94.824,-0.046387,-0.028809,-0.037952,1.1112e-05,0.0033334,0.0027087,0.32422,0.035156,0,0,0
94.861,-0.043976,-0.03244,-0.038198,6.3359e-06,0.0025171,0.0020744,0.37891,0.035156,0,0,0
94.889,-0.042114,-0.032257,-0.037655,4.905e-06,0.0022147,0.0018376,0.35156,0.039062,0,0,0
94.916,-0.043762,-0.032196,-0.037832,7.4959e-06,0.0027379,0.0023018,0.37891,0.019531,0,0,0
94.943,-0.042908,-0.033356,-0.037729,4.7863e-06,0.0021878,0.0018212,0.37109,0.011719,0,0,0
94.99,-0.049377,-0.031311,-0.037893,9.3899e-06,0.0030643,0.0024715,0.31641,0.039062,0.0078125,0,0
95.015,-0.053009,-0.025452,-0.038258,2.6867e-05,0.0051834,0.0040743,0.32031,0.0625,0,0,0
95.051,-0.061096,-0.015991,-0.038017,6.343e-05,0.0079643,0.0064699,0.30469,0.039062,0,0,0
95.099,-0.059448,-0.012543,-0.03762,7.5016e-05,0.0086611,0.0070139,0.30859,0.050781,0,0,0
95.168,-0.053467,-0.019928,-0.037865,4.6938e-05,0.0068511,0.0055532,0.34766,0.039062,0,0,0
95.235,-0.061585,-0.020569,-0.038214,4.3747e-05,0.0066142,0.0052472,0.3125,0.050781,0.0039062,0,0
95.274,-0.058411,-0.019226,-0.038558,5.4496e-05,0.0073821,0.0057219,0.27734,0.066406,0,0,0
95.311,-0.056397,-0.022461,-0.037951,4.426e-05,0.0066528,0.0054731,0.34375,0.035156,0,0,0
95.348,-0.054748,-0.01767,-0.037248,5.0203e-05,0.0070854,0.0057976,0.32812,0.046875,0,0,0
95.375,-0.056244,-0.01944,-0.037632,4.1174e-05,0.0064167,0.0051222,0.31641,0.03125,0,0,0
95.402,-0.049835,-0.026428,-0.037911,2.2204e-05,0.0047121,0.0036864,0.32422,0.0625,0,0,0
95.429,-0.049194,-0.027008,-0.037566,1.445e-05,0.0038013,0.0029444,0.30469,0.070312,0.0039062,0,0
95.466,-0.045532,-0.030487,-0.038009,7.1046e-06,0.0026655,0.0021038,0.35156,0.042969,0,0,0
95.493,-0.043976,-0.032867,-0.037915,5.2577e-06,0.002293,0.0018869,0.375,0.035156,0,0,0
95.53,-0.043701,-0.033112,-0.03777,4.4147e-06,0.0021011,0.0017204,0.35156,0.027344,0,0,0
95.577,-0.047913,-0.026215,-0.037837,1.3939e-05,0.0037335,0.0028692,0.31641,0.054688,0.0039062,0,0
95.594,-0.047577,-0.031738,-0.038058,1.1971e-05,0.0034599,0.0028876,0.36719,0.023438,0,0,0
95.641,-0.04248,-0.033691,-0.038114,2.2889e-06,0.0015129,0.0012107,0.31641,0.046875,0,0,0
95.678,-0.04184,-0.034027,-0.038189,1.3035e-06,0.0011417,0.00089519,0.28125,0.046875,0.0078125,0,0
95.818,-0.041412,-0.034241,-0.037842,2.169e-06,0.0014728,0.0011963,0.35938,0.042969,0,0,0
95.836,-0.043884,-0.032928,-0.03832,4.0883e-06,0.0020219,0.0016293,0.32422,0.046875,0,0,0
95.963,-0.046112,-0.028076,-0.037214,8.9452e-06,0.0029909,0.0023209,0.28125,0.066406,0.0039062,0,0
95.979,-0.04483,-0.031372,-0.038199,7.2984e-06,0.0027016,0.0021309,0.32422,0.050781,0,0,0
96.006,-0.0466,-0.031342,-0.038277,9.149e-06,0.0030247,0.0024466,0.30078,0.046875,0,0,0
96.044,-0.11209,-0.0023499,-0.038284,7.2118e-05,0.0084922,0.0046363,0.10156,0.046875,0.03125,0.0078125,0.0039062
96.071,-0.062805,-0.017517,-0.037786,2.8343e-05,0.0053238,0.003859,0.23828,0.039062,0.019531,0.0039062,0
96.118,-0.053497,-0.023987,-0.037948,2.8543e-05,0.0053425,0.0041341,0.28516,0.050781,0,0,0
96.135,-0.048614,-0.028076,-0.037903,1.9013e-05,0.0043604,0.0036229,0.35547,0.039062,0,0,0
96.182,-0.04538,-0.030395,-0.038245,7.9822e-06,0.0028253,0.0023332,0.36719,0.035156,0,0,0
96.209,-0.043213,-0.03183,-0.038003,6.0644e-06,0.0024626,0.00204,0.34375,0.042969,0,0,0
96.246,-0.04425,-0.029663,-0.038026,6.1092e-06,0.0024717,0.0018927,0.28125,0.050781,0.011719,0,0
96.272,-0.052917,-0.025055,-0.038129,1.7516e-05,0.0041852,0.0032088,0.27734,0.058594,0.011719,0,0
96.309,-0.065247,-0.021881,-0.037994,4.9161e-05,0.0070115,0.0052869,0.28516,0.058594,0.0078125,0,0
96.336,-0.060333,-0.016632,-0.038383,6.8728e-05,0.0082902,0.0067547,0.34375,0.050781,0,0,0
96.372,-0.060669,-0.020508,-0.038758,7.2401e-05,0.0085089,0.006946,0.36328,0.027344,0,0,0
96.457,-0.049377,-0.025269,-0.038012,1.3549e-05,0.0036809,0.0027657,0.27734,0.066406,0.0078125,0,0
96.541,-0.042572,-0.032837,-0.037812,3.8534e-06,0.001963,0.0015806,0.34766,0.039062,0,0,0
96.598,-0.042206,-0.033447,-0.037914,3.3343e-06,0.001826,0.0015048,0.33594,0.039062,0,0,0
96.627,-0.041412,-0.034729,-0.038029,2.9952e-06,0.0017307,0.0014944,0.39062,0,0,0,0
96.644,-0.041565,-0.034271,-0.037991,2.5042e-06,0.0015825,0.0013538,0.36719,0.023438,0,0,0
96.702,-0.040894,-0.033356,-0.037779,2.5878e-06,0.0016087,0.0013575,0.36719,0.03125,0,0,0
96.73,-0.042297,-0.033173,-0.037867,2.9347e-06,0.0017131,0.0013648,0.3125,0.050781,0,0,0
96.767,-0.041656,-0.033936,-0.037931,1.9284e-06,0.0013886,0.0010989,0.31641,0.0625,0,0,0
96.794,-0.042938,-0.033081,-0.038155,4.0974e-06,0.0020242,0.0016705,0.33594,0.039062,0,0,0
96.832,-0.056976,-0.018555,-0.03795,2.1024e-05,0.0045852,0.0032723,0.23828,0.054688,0.019531,0.0078125,0
96.869,-0.055145,-0.021423,-0.037851,4.1569e-05,0.0064474,0.0052064,0.3125,0.035156,0,0,0
96.896,-0.060516,-0.015533,-0.038129,5.0676e-05,0.0071187,0.0056038,0.31641,0.046875,0.0078125,0,0
96.924,-0.049866,-0.027741,-0.037996,1.912e-05,0.0043726,0.003574,0.34766,0.046875,0,0,0
96.971,-0.053619,-0.023743,-0.03797,2.8463e-05,0.0053351,0.0042345,0.3125,0.042969,0,0,0
96.998,-0.054108,-0.01889,-0.037942,5.8143e-05,0.0076251,0.0061159,0.33594,0.042969,0,0,0
97.025,-0.055634,-0.018677,-0.037966,5.31e-05,0.007287,0.0057734,0.31641,0.050781,0,0,0
97.111,-0.050598,-0.023193,-0.038125,1.885e-05,0.0043417,0.0033655,0.28516,0.058594,0.0078125,0,0
97.169,-0.043671,-0.033112,-0.037748,5.1575e-06,0.002271,0.0018477,0.33984,0.03125,0,0,0
97.196,-0.044128,-0.031921,-0.03793,3.8054e-06,0.0019507,0.0015249,0.30078,0.054688,0.015625,0,0
97.282,-0.042267,-0.031952,-0.037766,3.7415e-06,0.0019343,0.001521,0.33203,0.039062,0.0039062,0,0
97.309,-0.04184,-0.034027,-0.038084,2.3706e-06,0.0015397,0.0012517,0.29688,0.035156,0,0,0
97.336,-0.047302,-0.02417,-0.037842,1.4741e-05,0.0038394,0.0029577,0.27734,0.054688,0.0078125,0,0
97.373,-0.043854,-0.031128,-0.037833,6.4303e-06,0.0025358,0.0019926,0.29688,0.078125,0,0,0
97.42,-0.041656,-0.034821,-0.038135,2.0044e-06,0.0014157,0.0011531,0.33984,0.039062,0,0,0
97.437,-0.043793,-0.031616,-0.038089,6.1494e-06,0.0024798,0.0020906,0.32422,0.039062,0,0,0
97.477,-0.042542,-0.032715,-0.03805,3.9155e-06,0.0019788,0.0016437,0.32422,0.042969,0,0,0
97.534,-0.04126,-0.033081,-0.038055,2.1545e-06,0.0014678,0.0011871,0.32422,0.050781,0.0039062,0,0
97.583,-0.042786,-0.035278,-0.038131,1.6941e-06,0.0013016,0.0010399,0.28516,0.042969,0.0078125,0,0
97.62,-0.042236,-0.034241,-0.038461,2.969e-06,0.0017231,0.0014477,0.35938,0.035156,0,0,0
97.638,-0.044189,-0.029846,-0.037205,8.0582e-06,0.0028387,0.0022346,0.28516,0.058594,0,0,0
97.685,-0.044311,-0.028992,-0.038336,8.4292e-06,0.0029033,0.0022867,0.30859,0.035156,0.0078125,0,0
97.713,-0.045502,-0.031616,-0.038979,6.4376e-06,0.0025372,0.002035,0.33594,0.054688,0,0,0
97.775,-0.044647,-0.031952,-0.03831,8.6733e-06,0.002945,0.0025287,0.39062,0.015625,0,0,0
97.837,-0.043793,-0.03122,-0.037823,7.825e-06,0.0027973,0.0023123,0.36719,0.019531,0,0,0
97.886,-0.046692,-0.030518,-0.038037,8.9569e-06,0.0029928,0.0024052,0.30859,0.039062,0,0,0
97.95,-0.053223,-0.019257,-0.038146,3.9292e-05,0.0062683,0.0050462,0.31641,0.039062,0.0039062,0,0
97.978,-0.059204,-0.017029,-0.037703,8.493e-05,0.0092157,0.0078042,0.37109,0.023438,0,0,0
98.017,-0.052704,-0.021698,-0.038033,3.1768e-05,0.0056363,0.0045952,0.29297,0.046875,0,0,0
98.044,-0.058044,-0.017426,-0.037942,6.6109e-05,0.0081308,0.0065752,0.3125,0.050781,0,0,0
98.084,-0.063263,-0.0033264,-0.037563,0.00015148,0.012308,0.010082,0.32422,0.054688,0,0,0
98.132,-0.069519,0.0043335,-0.038057,0.00024337,0.0156,0.013052,0.33984,0.023438,0,0,0
98.159,-0.060608,-0.014618,-0.037711,8.8008e-05,0.0093813,0.0075276,0.33594,0.042969,0,0,0
98.207,-0.060669,-0.018982,-0.037808,7.0602e-05,0.0084025,0.0067066,0.33594,0.046875,0,0,0
98.234,-0.064392,-0.013702,-0.038053,0.00011424,0.010689,0.0087261,0.32812,0.054688,0,0,0
